darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Intensity,prediction,probability_0,probability_1,probability_2
0,0,0,0.0,0.0,0.016171099755496,0.1666666666666666,0.4768197583614587,0.4444444444444445,0.6098901098901099,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,0,1.0,0.0,0.0
0,0,0,0.0206338119549131,0.0022580398990839,0.0280858181119975,0.3446838797528532,0.5384615384615385,0.0,0.4526572238906549,0.0366671236721641,0.1763316120226183,0.7063566586501027,2,2,0.03,0.01,0.96
0,0,0,0.0920101533428921,0.006352956764154,0.0307056813990646,0.1712614359578145,0.4662645653748594,0.2222222222222222,0.3048486306350029,0.0095155242651297,0.1763316120226183,0.4925003637822321,1,1,0.0,1.0,0.0
0,0,0,0.240337730863964,0.3242509858107653,0.1811346172496717,0.0130814925902142,0.4381709529887088,0.0,0.2743101526212323,0.0054796253436607,0.1763316120226183,0.4431637093914651,1,1,0.0,1.0,0.0
0,0,0,0.0718334369419503,0.1162058945333045,0.0561883194925306,0.0,0.4615384615384616,0.1111111111111111,0.4388814442647972,0.0180950214436896,0.1772945789416587,0.716708847617653,2,2,0.01,0.05,0.94
0,0,0,0.0269400717799198,0.006185446624278,0.016171099755496,0.1,0.4768197583614587,0.2222222222222222,0.3406593406593406,0.0264995944749928,0.1763316120226183,0.550354609929078,2,2,0.0,0.07,0.93
0,0,1,0.1934885724443256,0.0468083423702201,0.1139801708572868,0.7000000000000001,0.4487179487179488,0.3333333333333333,0.8708791208791209,0.0021854816049337,0.3727049728685051,0.7750249696274032,0,0,1.0,0.0,0.0
1,1,0,0.0,0.0,0.0164319239451008,0.0,0.4768197583614587,0.2222222222222222,0.592075450322873,0.0408074742771581,0.1763316120226183,0.9565316861130176,0,0,1.0,0.0,0.0
0,0,0,0.0507171223700497,0.0060196949047258,0.0221700561164059,0.2333333333333333,0.4768197583614587,0.1111111111111111,0.4148351648351648,0.0168254166201752,0.1763316120226183,0.6701898878975063,0,2,0.0,0.0,1.0
0,0,1,0.0134700407980691,0.0004597694774024,0.0245174738228488,0.3,0.5769230769230771,0.0,0.7804180355726748,0.049439996861208,0.2397234817512822,0.8970487302676733,0,0,1.0,0.0,0.0
0,0,1,0.0,0.0,0.0187793416515438,0.2333333333333333,0.5384615384615385,0.0,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0105797043419774,0.0169872261905751,0.0193009900307533,0.2666666666666666,0.4615384615384616,0.2222222222222222,0.467032967032967,0.0408074742771581,0.1763316120226183,0.6036147334706017,2,2,0.07,0.01,0.92
0,0,0,0.0343451026273256,0.0062387579564364,0.0235392965205107,0.1833554660760542,0.5,0.1111111111111111,0.4317884713036227,0.0252133147270292,0.1763316120226183,0.6975789222049101,2,2,0.0,0.0,1.0
0,0,0,0.0735470203495125,0.0291964107541429,0.0346180867687443,0.0631517408964696,0.4574827779574651,0.9006053081228786,0.3081316634729807,0.0192321236543641,0.0810987258851228,0.4978042907299934,2,2,0.0,0.18,0.82
0,0,0,0.0218138167064441,0.007112004480987,0.0239958254436393,0.1333333333333333,0.5384615384615385,0.3333333333333333,0.6538461538461539,0.026302395766131,0.0915037538095592,0.707915808739419,0,0,1.0,0.0,0.0
0,0,0,0.0,0.0,0.0250391222020584,0.3333333333333333,0.5384615384615385,0.0,0.576923076923077,0.0408074742771581,0.1763316120226183,0.8610386639212995,0,0,1.0,0.0,0.0
0,0,0,0.0,0.0,0.0245174738228488,0.2666666666666666,0.5384615384615385,0.0,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,0,1.0,0.0,0.0
0,0,0,0.0306484231722321,0.0050640938111864,0.0286906608565252,0.0,0.4615384615384616,0.2222222222222222,0.4423076923076923,0.0252237813111103,0.1763316120226183,0.7145733241821094,2,2,0.0,0.0,1.0
0,0,0,0.003435686291051,0.0006019640727417,0.0294731334253396,0.1999999999999999,0.6153846153846154,0.0,0.579330463351082,0.3051013500888391,0.1763316120226183,0.9359414321665522,0,0,1.0,0.0,0.0
0,0,0,0.0,0.0,0.010432967584191,0.1333333333333333,0.5384615384615385,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.0915037538095592,0.9631205673758864,0,0,0.9,0.0,0.1
1,0,0,0.0,0.0,0.0239958254436393,0.2333333333333333,0.6538461538461541,0.1111111111111111,0.7011158944148634,0.0408074742771581,0.2155653014197576,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,1,0.2905955710646025,0.2902083521547286,0.2180782255731049,0.0809675137180932,0.4926798129684975,0.9577055860402072,0.1958348855874418,0.0074442976609781,0.1763316120226183,0.3163824360705283,1,1,0.0,0.97,0.03
0,0,0,0.0063532725696974,0.0101248374268078,0.0239958254436393,0.3,0.5384615384615385,0.2222222222222222,0.576923076923077,0.0908202043148827,0.1763316120226183,0.9320521619766644,0,0,1.0,0.0,0.0
0,0,0,0.2821853758357006,0.3371676715391246,0.4726472663554892,0.5863036178156965,0.4388804409818887,0.1826184291240467,0.3364432659153149,0.0055254589301645,0.1763316120226183,0.5435433005233556,1,1,0.0,1.0,0.0
0,0,0,0.2419425165582182,0.0033997095253597,0.0112154401530053,0.1333333333333333,0.5,0.0,0.5,0.0014370605508232,0.1763316120226183,0.8077785403797758,2,2,0.06,0.02,0.92
0,0,0,0.0,0.0,0.0305164301837587,0.1666666666666666,0.4230769230769232,0.2222222222222222,0.5274725274725275,0.0408074742771581,0.1763316120226183,0.8521619766643789,2,0,0.81,0.0,0.19
0,0,0,0.0225388815141209,0.0060163457002204,0.0152637843677876,0.0942022543417509,0.4808515527209692,0.202896403361392,0.3416150130205905,0.0289881979150454,0.1763316120226183,0.5518985531791815,2,2,0.0,0.17,0.83
0,0,0,0.0,0.0,0.0271257157188966,0.3666666666666666,0.4615384615384616,0.3333333333333333,0.7060439560439561,0.0408074742771581,0.2284992195049431,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0899228361287592,0.0140106082082752,0.0310171176763243,0.264548305796122,0.5769230769230771,0.1040499082092956,0.1927030628299289,0.0110883332158869,0.1763316120226183,0.3113227976389444,1,1,0.0,1.0,0.0
0,0,1,0.1829553483082617,0.3697270441137658,0.650687670326405,0.0,0.4272872153338122,0.1476003106708161,0.2629153308454356,0.0109997588436281,0.1763316120226183,0.4502621023913995,1,1,0.0,0.97,0.03
0,0,0,0.204188708605871,0.0035850284498489,0.016321594933588,0.1822758296976473,0.5376480741263955,0.0,0.5107565926075416,0.0023974455974038,0.1763316120226183,0.8251564297317354,2,2,0.02,0.01,0.97
0,0,0,0.1442117129026007,0.0172661800293113,0.0385680276476422,0.0480903831448984,0.2034593133053397,0.6132329076167794,0.1949071733846719,0.0155960834491271,0.1763316120226183,0.3148836640524363,1,1,0.0,0.87,0.13
0,0,1,0.0,0.0,0.0344287930278303,0.4333333333333333,0.5384615384615385,0.0,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,1,0.072524892155155,0.0852880691965501,0.0689499405772248,0.0287022673324907,0.3953024600019446,0.0,0.3194446812089301,0.0114456282581208,0.1763316120226183,0.6383760209620883,1,1,0.0,0.92,0.08
0,0,0,0.0674129644745629,0.0044154475782815,0.0305329096365452,0.0,0.4631671227485759,0.0,0.3529171569654442,0.0117318071580118,0.2379480488096353,0.5701578118570535,1,1,0.0,1.0,0.0
0,0,0,0.01095314815913,0.0025142748477362,0.0270350929820008,0.2989471285058119,0.6153846153846155,0.2222222222222222,0.4316657818112708,0.0399972052155001,0.1763316120226183,0.6973807103268062,2,2,0.05,0.0,0.95
0,0,0,0.037083494290686,0.0054972493099086,0.013823682049053,0.0,0.4615384615384616,0.1111111111111111,0.4560439560439561,0.015373169672815,0.1763316120226183,0.7545184168382522,2,2,0.0,0.0,1.0
0,0,0,0.0163603772541608,0.0,0.0164319239451008,0.0666666666666666,0.5,0.1111111111111111,0.5384615384615385,0.0301801319753682,0.1763316120226183,0.86991535117822,0,0,0.66,0.01,0.33
0,0,1,0.0127610840493782,0.0028711998324849,0.0190401658411486,0.3,0.5,0.0,0.8597201767304861,0.0390353530927265,0.5463465398052478,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.100991230423475,0.0134961496974318,0.0346222325420527,0.4454013068894676,0.5736108607672273,0.1111111111111111,0.2378763204016902,0.0105550601826152,0.1763316120226183,0.4164398618947561,1,1,0.0,0.98,0.02
0,0,0,0.0695561303452562,0.0116780115202683,0.0268389045904408,0.1317796983360772,0.518334441347737,0.1111111111111111,0.2892589540532155,0.0132417487221499,0.1763316120226183,0.4673143513937741,1,1,0.0,1.0,0.0
0,0,0,0.0,0.0,0.0281690124773157,0.0,0.4615384615384616,0.1111111111111111,0.6098901098901099,0.0408074742771581,0.1763316120226183,0.985312285518188,0,0,1.0,0.0,0.0
0,0,0,0.1674357404790334,0.0114347337965546,0.0340479821358169,0.3721333978739596,0.5126155335552915,0.0,0.2660768858419463,0.0058381810612835,0.1763316120226183,0.4298623969484073,1,1,0.0,1.0,0.0
0,0,0,0.0031902710123445,0.0101657671512895,0.031298902752573,0.1666666666666666,0.4615384615384616,0.2222222222222222,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,2,0.44,0.0,0.56
0,0,0,0.0221545176940094,0.0025096053538089,0.0283373359241641,0.2777468871478805,0.6537392247426634,0.0,0.4687639864953591,0.0482642326361704,0.1763316120226183,0.7573149775876521,2,2,0.03,0.0,0.97
0,0,0,0.3123520726547805,0.0016551441088308,0.0075639014985384,0.1,0.5000000000000001,0.2222222222222222,0.583578792341679,0.0007160921679989,0.1763316120226183,0.9428048501487074,0,0,0.84,0.01,0.15
0,0,0,0.0681681796616924,0.0086886968238489,0.0310380785629682,0.4666666666666667,0.5384615384615385,0.0,0.7582417582417582,0.0114129347999962,0.3654946852003271,0.7750249696274032,0,0,0.97,0.0,0.03
0,0,0,0.0648768682063053,0.0034572731202937,0.0138877541790705,0.0761182929018067,0.4855589843510784,0.7620250673858775,0.5262624129912037,0.0171536777160368,0.1763316120226183,0.8502069676455465,1,1,0.21,0.63,0.16
0,0,1,0.1689171166817455,0.3252704334075854,0.2534505541378564,0.0,0.4318852195179948,0.0,0.3135853805970861,0.0091625023279688,0.1763316120226183,0.5183042617159606,1,1,0.0,1.0,0.0
0,0,0,0.0654414501193323,0.0,0.0206051109787772,0.3,0.5769230769230771,0.0,0.6538461538461539,0.0091900221275012,0.0915037538095592,0.7750249696274032,0,0,0.83,0.0,0.17
0,1,1,0.0059987991034612,0.0006265700975454,0.0198226384099629,0.2666666666666666,0.5769230769230771,0.2222222222222222,0.592075450322873,0.0871378877719941,0.1763316120226183,0.9565316861130176,0,0,1.0,0.0,0.0
0,0,0,0.0915635441778035,0.0059749110412251,0.0298306895368735,0.3962992365284508,0.8005754548624056,0.0,0.4830528245663919,0.0097221853915353,0.2856953345076211,0.8244622052196143,2,2,0.05,0.06,0.89
0,0,1,0.1919623040706708,0.0140581503790022,0.0332618004224442,0.2092781259301262,0.4615384615384616,0.3104236119969455,0.217741156721706,0.0050159401839414,0.1763316120226183,0.6171584780282673,1,1,0.0,1.0,0.0
0,0,0,0.0441729832478476,0.0060196949047258,0.020865935168382,0.2333333333333333,0.576923076923077,0.0,0.4038461538461538,0.0158680606739455,0.1763316120226183,0.652436513383665,2,2,0.0,0.09,0.91
0,0,1,0.3356601435898773,0.4422568941044882,0.2467396996676293,0.1999999999999999,0.4615384615384616,1.0,0.4368131868131868,0.0129372582195385,0.1763316120226183,0.7056966369251887,2,2,0.04,0.08,0.88
0,0,0,0.2516195805502932,0.0102029076660963,0.0309365276224863,0.3943110801713761,0.5318974001977418,0.0,0.3461538461538461,0.0031602828401478,0.1763316120226183,0.6293768799515888,1,1,0.0,1.0,0.0
0,0,0,0.0610072313131846,0.0111274620576252,0.0236142913642549,0.1198096916853924,0.5384615384615385,0.0660323056179749,0.2569227863686888,0.0156768793992801,0.1763316120226183,0.6499888938989621,1,1,0.0,1.0,0.0
0,0,0,0.0149717608880984,0.0096693963910003,0.0271889271465664,0.3,0.5438226234692722,0.2222222222222222,0.4383632440572844,0.0464027806991129,0.1763316120226183,0.7082008428814732,2,2,0.01,0.0,0.99
0,0,0,0.5630964585900909,0.0014616385684593,0.0177360448931247,0.1,0.5384615384615385,0.0,0.5659340659340659,0.0006621582329942,0.1763316120226183,0.9142987874628232,0,0,0.57,0.04,0.39
0,0,0,0.0,0.0,0.0255607705812679,0.0,0.2692307692307693,0.0,0.7225274725274725,0.0408074742771581,0.2032632126663197,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0244636569871178,0.0091908872063538,0.0205108573002344,0.218207015287212,0.5594696330237062,0.1615321712648488,0.372633602680904,0.0319086298467599,0.1763316120226183,0.602010855340076,2,2,0.0,0.22,0.78
0,0,1,0.1752164717885632,0.1052853622617792,0.0888724799752562,0.5333676493281878,0.4615384615384616,0.0,0.3296250778089831,0.0037337326729018,0.1763316120226183,0.5325281284502208,1,1,0.0,1.0,0.0
0,0,1,0.175164961306479,0.1050942652467269,0.0886802244656236,0.5333333333333333,0.4615384615384616,0.0,0.3296703296703296,0.0037330221118544,0.1763316120226183,0.5326012354152367,1,1,0.0,1.0,0.0
0,0,0,0.0318089410527919,0.0081050210442393,0.0197931737949662,0.0503785603198444,0.5083407023712126,0.0,0.4087790588661648,0.0419302335519943,0.1763316120226183,0.660405903017458,2,2,0.01,0.01,0.98
0,0,1,0.0,0.0,0.033646320459016,0.3666666666666666,0.5307692307692309,0.1111111111111111,0.6787461765039084,0.0408074742771581,0.1568549765851483,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0241478975088233,0.0028667936903433,0.0341679688382255,0.1666666666666666,0.4230769230769232,0.7777777777777777,0.4391356066613798,0.0425310261818822,0.1763316120226183,0.7094486387554335,0,2,0.06,0.0,0.94
0,0,0,0.0,0.0,0.0299947818045491,0.3666666666666666,0.5,0.1111111111111111,0.478021978021978,0.0408074742771581,0.1763316120226183,0.7722717913520933,2,2,0.04,0.0,0.96
0,0,1,0.0,0.0,0.0344287930278303,0.6333333333333333,0.5384615384615385,0.0,0.532967032967033,0.0408074742771581,0.1491860551549839,0.5769846716998399,2,2,0.24,0.0,0.76
0,0,0,0.0,0.0,0.0166927481347056,0.0,0.4768197583614587,0.0,0.6593406593406593,0.0408074742771581,0.1059243291459153,0.7456417295813316,0,0,1.0,0.0,0.0
0,0,0,0.1690570941992695,0.2432832921127852,0.1280646852467006,0.0666666666666666,0.4615384615384616,0.0,0.7005494505494505,0.0531380739840094,0.2140786441685868,0.7750249696274032,0,0,1.0,0.0,0.0
1,0,0,0.0053007579897417,0.0010835461663968,0.0190401658411486,0.0,0.4615384615384616,0.1111111111111111,0.5495921604169027,0.1575907629231113,0.1763316120226183,0.8878975062914665,0,0,0.98,0.0,0.02
0,0,0,0.0096486964807991,0.0024135193801897,0.0323820804107266,0.010509677927687,0.4720017131236461,0.2222222222222222,0.4334450562438157,0.097998282596555,0.1763316120226183,0.8157363468594379,2,2,0.0,0.01,0.99
0,0,0,0.3517478262941214,0.5213214028002499,0.1523213348799447,0.1666666666666666,0.4923076923076923,0.1111111111111111,0.4423076923076923,0.0305081025754917,0.1763316120226183,0.7145733241821094,2,2,0.0,0.0,1.0
1,1,0,0.0,0.0,0.0294731334253396,0.3666666666666666,0.4768197583614587,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.7750249696274032,0,0,1.0,0.0,0.0
0,1,0,0.0648621372575475,0.0992598404010351,0.1126205237104824,0.1593524064637285,0.5,0.0772381164975515,0.4802027869038178,0.1370112019138881,0.1899681252479008,0.7757950125829329,2,2,0.01,0.02,0.97
0,0,0,0.0183530624700807,0.0358833122132507,0.0876754534181734,0.0626155370034298,0.3799410042347267,0.1436468929667738,0.4942029397401729,0.2789800659703379,0.1763316120226183,0.8017626586831968,2,2,0.35,0.0,0.65
0,0,1,0.5065168843915382,0.0086411611629706,0.0133020336698435,0.1666666666666666,0.4615384615384616,0.1111111111111111,0.5659340659340659,0.0004352713058875,0.1763316120226183,0.7308472508197972,0,0,0.63,0.08,0.29
0,0,0,0.0232044509326158,0.0012799180440294,0.0362545623550637,0.4666666666666667,0.576923076923077,0.1111111111111111,0.6538461538461539,0.0379962388847216,0.0915037538095592,0.9986273164035688,0,0,1.0,0.0,0.0
0,0,1,0.1273304436647584,0.0663391385197212,0.096404504969285,0.0240700409777158,0.4615384615384616,0.0,0.3153268893040803,0.0063610982935287,0.1763316120226183,0.6574963952034337,1,1,0.0,1.0,0.0
0,1,0,0.0,0.0,0.0310380785629682,0.2333333333333333,0.576923076923077,0.0,0.6600487141724255,0.0408074742771581,0.1449490819891473,0.7750249696274032,0,0,1.0,0.0,0.0
1,0,0,0.0310192504584885,0.0006255856708485,0.0211267593579868,0.1999999999999999,0.5,0.0,0.6189815339299876,0.0205274412907527,0.0,1.0,0,0,0.99,0.0,0.01
1,1,1,0.0536619977361247,0.000902946109248,0.0281690124773157,0.3666666666666666,0.5384615384615385,0.0,0.7152769910501869,0.0143098981422301,0.2527317326990262,0.7750249696274032,0,0,0.99,0.0,0.01
0,0,0,0.4616216959537275,0.0104998634182879,0.0305268032597448,0.2666666666666666,0.3915388629797202,0.8488865694505058,0.2652744958797203,0.0017325440954877,0.1763316120226183,0.4358448810638965,1,1,0.0,0.98,0.02
0,0,0,0.0855374384045786,0.0667753347790631,0.0513823735028966,0.1666666666666666,0.4615384615384616,0.1111111111111111,0.4038461538461538,0.0111347511025764,0.1763316120226183,0.652436513383665,2,2,0.03,0.01,0.96
0,0,0,0.4757321335767848,0.0118892295340279,0.0354720897862494,0.3,0.4615384615384616,0.7777777777777777,0.3131868131868132,0.0018772104749589,0.1763316120226183,0.505971173644475,1,1,0.0,0.97,0.03
0,0,0,0.1412717380281375,0.0006896453491651,0.0276473640981061,0.1999999999999999,0.5,0.1111111111111111,0.5824175824175825,0.0052414904168632,0.1763316120226183,0.940928849233585,0,0,0.89,0.01,0.1
0,0,0,0.003108472463588,0.0010852211912192,0.0114762643426101,0.0666666666666666,0.4768197583614587,0.2222222222222222,0.4532967032967033,0.2046596303225206,0.1763316120226183,0.7323266986959507,2,2,0.33,0.0,0.67
0,0,0,0.0758910737668056,0.0050096480783101,0.0502822576376595,0.4737473654984366,0.4844561414749603,0.5106510753721075,0.47984442138878,0.0117705777888949,0.327713137178667,0.7752160526376135,2,2,0.4,0.12,0.48
1,0,0,0.0,0.0,0.0125195611010292,0.0,0.4768197583614587,0.4444444444444445,0.6126373626373627,0.0408074742771581,0.3871255482048614,0.9897506291466484,0,0,0.99,0.0,0.01
0,0,0,0.1731100095686232,0.015154620156042,0.0402909399713155,0.0715553315234241,0.4383638944035215,0.6187659299479462,0.2362637362637363,0.0053426373550749,0.1763316120226183,0.3816975520475865,1,1,0.0,1.0,0.0
0,0,1,0.2723514812675661,0.3254800819312418,0.235688921790782,0.0069995480402714,0.3926917862003133,0.0233318268009048,0.2624490406338698,0.0098460409559637,0.0580504286851747,0.4990267605982369,1,1,0.0,1.0,0.0
0,0,0,0.3889403984047743,0.0111367825746128,0.0349504414070398,0.4666666666666667,0.5000000000000001,0.0,0.2802197802197803,0.0022011708854584,0.1763316120226183,0.4438343628460307,1,1,0.0,1.0,0.0
0,0,0,0.0189893281361447,0.0032820282963698,0.0240016218982235,0.2224691512015975,0.5000000000000001,0.0,0.3770340697114263,0.0406131978607511,0.1763316120226183,0.609120061009885,1,1,0.0,0.63,0.37
0,0,0,0.1163766203205655,0.0130005224820789,0.0272758993244605,0.2070699337235911,0.5466191542964514,0.0,0.2087070663843634,0.0071741482370542,0.1763316120226183,0.3371781789018122,1,1,0.0,1.0,0.0
0,0,0,0.1533835209440728,0.0122600571270525,0.0301712787893712,0.1333333333333333,0.4603662598901182,0.7976051072475302,0.285908449976282,0.0068113212209221,0.1763316120226183,0.6843281068638681,1,1,0.0,1.0,0.0
0,0,1,0.0127065451393948,0.0021140540588424,0.0349504414070398,0.5,0.4615384615384616,0.0,0.769089158264416,0.0631341120508834,0.3939641715602467,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0,0.0,0.0135628578594483,0.1333333333333333,0.5,0.0,0.6758241758241759,0.0408074742771581,0.3763101167025942,0.7750249696274032,0,0,0.99,0.0,0.01
0,0,0,0.1469439607108784,0.0174654665467156,0.0265089497641928,0.1439219865791334,0.5065345318327557,0.0,0.1855285540974327,0.0055426010143006,0.1763316120226183,0.2773315548344996,1,1,0.0,1.0,0.0
0,0,0,0.011861270564401,0.0031097752544853,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.695054945054945,0.0548612652511769,0.1960529249981417,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,1,0.0858483494345661,0.0438312074894387,0.0466571246762277,0.66338681167622,0.5384615384615385,0.0,0.4413204369214167,0.0121647436695498,0.1736606073177954,0.6850286796339791,2,2,0.15,0.01,0.84
0,0,0,0.0,0.0,0.0156494513762865,0.0,0.4526627218934912,0.3333333333333333,0.6402231788829728,0.0408074742771581,0.1449490819891473,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.1204773925085415,0.0089472171872206,0.0433104635351349,0.5179944774517201,0.5000000000000001,0.3675518738567023,0.1871267832659438,0.0083546850118574,0.1763316120226183,0.3023139997050535,1,1,0.0,1.0,0.0
0,0,0,0.0266401372236669,0.0033863604929683,0.0242566496332441,0.0666666666666666,0.5,0.0,0.5741758241758242,0.0283476638894325,0.1763316120226183,0.8011210249370854,0,0,0.93,0.0,0.07
0,0,1,0.341889165862887,0.4537399613996464,0.1775815731343711,0.0091744409490412,0.4230769230769232,0.0,0.5134589755113051,0.0139643638370854,0.1763316120226183,0.8399057105572042,2,2,0.09,0.0,0.91
0,0,0,0.0957258015212679,0.0145293179611521,0.0293768969444082,0.2491214983596608,0.5870452894078881,0.1403530582894541,0.1830533029630611,0.0100560784045015,0.1763316120226183,0.2957330597583967,1,1,0.0,1.0,0.0
