darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Intensity,prediction,probability_0,probability_1,probability_2
0,0,0,0.0040900943135402,0.0068964357572125,0.0182576932723342,0.1,0.4625331564986738,0.8888888888888888,0.4505494505494506,0.0408074742771581,0.1763316120226183,0.7278883550674903,0,0,0.8938956318511727,2.1659484624796318e-05,0.10608270866420251
0,0,0,0.0732112366452674,0.0098664279400141,0.0312531925539826,0.2666666666666666,0.5364789733446984,0.0,0.3760620483116714,0.0132665587604011,0.1763316120226183,0.6176923708113583,2,2,0.0019708809844054707,1.3818397092912445e-07,0.9980289808316236
0,0,1,0.2592849303486753,0.4116568082694382,0.1614240865917236,0.2949961183950225,0.4615384615384616,0.4222049706445446,0.6773363378476581,0.0401624866654884,0.1531547919962171,0.7750249696274032,1,1,0.14714197028352688,0.8451436226018901,0.007714407114583042
0,0,1,0.3295197702858505,0.5006358860007977,0.2202719878078464,0.0833216410467758,0.4391003155859185,0.0,0.7397011749727707,0.0295699161043956,0.3168340954388305,0.8562761721783386,1,1,0.10235436235733125,0.8922532344353997,0.005392403207269085
0,0,0,0.0210067075889764,0.0034831136040478,0.0146061546178674,0.1666666666666666,0.4768197583614587,0.0,0.682706468788943,0.0159815113758724,0.1672489407567085,0.7750249696274032,0,0,0.8175960653357845,0.18197236489595356,0.0004315697682616371
1,0,0,0.0002181360074963,0.0006950882388798,0.0198226384099629,0.1,0.4768197583614587,1.0,0.456128922623768,0.0408074742771581,0.0,0.868451155342027,0,0,0.9965689786532336,0.0008195897052493138,0.002611431641517365
0,0,1,0.273730877697143,0.8266002437028197,0.8331630275683013,0.6101386559694645,0.493477537227246,0.0,0.7260216490128765,0.0399546609319306,0.2809315679288369,0.7868342774240644,1,1,0.06919138427635277,0.9213703257857062,0.009438289937941128
0,0,0,0.0238199951861863,0.0069002049559852,0.0376584423923071,0.5,0.5305445688447398,0.0882398655514701,0.7144461870889223,0.0323676987748093,0.2505512505564309,0.7750249696274032,1,1,0.31317100538504644,0.6864348582477311,0.0003941363672224764
0,0,0,0.011861270564401,0.0031097752544853,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.695054945054945,0.0548612652511769,0.1960529249981417,0.7750249696274032,0,0,0.7004741790717509,0.29893617725949057,0.0005896436687584055
0,0,1,0.0139504233142628,0.0054315181163268,0.0218345069903813,0.2678490060147968,0.4464266936957224,0.0,0.7087912087912088,0.0393407979216202,0.2357095071731212,0.7750249696274032,1,1,0.13738587273745043,0.860717041196716,0.0018970860658333386
0,0,0,0.029993995517306,0.0086886968238489,0.0378195074926924,0.5,0.5384615384615385,0.1111111111111111,0.7087912087912088,0.0301801594265102,0.2357095071731212,0.7750249696274032,1,1,0.4303084070656012,0.5691841783084475,0.0005074146259514826
0,0,1,0.1414291816548579,0.0102868218360653,0.0326339959439131,0.2925000292406094,0.4956730937926594,0.2840277534106032,0.291153917895711,0.0094280531326133,0.1763316120226183,0.6349642849794344,2,2,0.003133523581625703,3.1104199288055257e-07,0.9968661653763813
0,0,1,0.3005244896165734,0.4569389162077844,0.2409567668611886,0.0060532572267141,0.4230769230769231,0.0,0.7532594723823353,0.032254414165372,0.3491450237531517,0.8890069801336933,1,1,0.11372223873548942,0.882464523562697,0.003813237701813618
0,0,0,0.0026205788269293,0.0083504486148923,0.023647421459388,0.2281427089959273,0.4630357570204056,0.6796432275101815,0.6792131266351189,0.0406463280229892,0.1580805080824185,0.7750249696274032,1,1,0.12444892833262947,0.8740398168712995,0.0015112547960712435
0,0,0,0.0163603772541608,0.0,0.0164319239451008,0.0666666666666666,0.5,0.1111111111111111,0.5384615384615385,0.0301801319753682,0.1763316120226183,0.86991535117822,0,0,0.914754099144491,0.00023831238862843539,0.08500758846688052
0,0,0,0.0232044509326158,0.0012799180440294,0.0362545623550637,0.4666666666666667,0.576923076923077,0.1111111111111111,0.6538461538461539,0.0379962388847216,0.0915037538095592,0.9986273164035688,0,0,0.9819160703711918,0.018068023052228228,1.5906576579969163e-05
0,0,0,0.0031902710123445,0.0101657671512895,0.031298902752573,0.1666666666666666,0.4615384615384616,0.2222222222222222,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.6621076098488801,0.000578123884166762,0.337314266266953
0,1,0,0.0009270829399688,0.0004597694774024,0.0112154401530053,0.0666666666666666,0.4615384615384616,0.0,0.5226860768097882,0.0408074742771581,0.1763316120226183,0.8444291924044841,0,0,0.9015927961274166,0.0020370404455997966,0.09637016342698372
0,0,0,0.0287085896092904,0.0051401059610354,0.0257067416851486,0.272512375954115,0.5384615384615385,0.0,0.4457856367077965,0.0312875599758519,0.1763316120226183,0.7201921418841858,2,2,0.03343714260401023,1.7302539580264802e-05,0.9665455548564096
0,0,0,0.0,0.0,0.0237350012540345,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.7750249696274032,0,0,0.9986601642394664,0.0007074321255650498,0.0006324036349687435
0,0,0,0.0,0.0,0.0284298366669205,0.0,0.4768197583614587,0.2222222222222222,0.5576923076923077,0.0408074742771581,0.1763316120226183,0.9009837565774422,0,0,0.986188304870552,0.000659785275567732,0.0131519098538801
0,0,0,0.0030148419608985,0.0030111158936486,0.0210482208168863,0.2186080089340018,0.5014933402056425,0.2222222222222222,0.707790917468993,0.1002808901552601,0.1881427555194695,0.7750249696274032,1,1,0.503163598075645,0.4964481384509188,0.0003882634734360232
0,0,1,0.0,0.0,0.0294731334253396,0.4,0.5000000000000001,0.0,0.695054945054945,0.0408074742771581,0.1131346168140935,0.7750249696274032,0,1,0.4413419033516227,0.5578366988010831,0.0008213978472943465
0,0,1,0.0,0.0,0.0315597269421778,0.4,0.4666979362101314,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,0,0,0.9904482585961891,0.009049212894120603,0.0005025285096902862
0,0,0,0.011957133190402,0.0114791721935279,0.0276588473111307,0.172161281614338,0.4679196373208085,0.2222222222222222,0.3843738904425147,0.0484558989701482,0.1619852718086073,0.6209779603635008,2,2,0.028124598775594683,6.765886563578885e-07,0.9718747246357491
1,0,1,0.4364290646725163,0.6465611609432831,0.5894626929590598,0.2333333333333333,0.4615384615384616,0.0,0.4575450322873003,0.0294267902001622,0.4534304616070764,0.7391901166781057,2,2,0.20374874769465473,0.017876561263904266,0.7783746910414413
0,0,0,0.0,0.0,0.0387899875057779,0.5,0.4950289788591254,0.0,0.7344883715705668,0.0408074742771581,0.3031528598389631,0.7750249696274032,1,1,0.04753160357146327,0.9523761503072178,9.224612131864449e-05
0,0,0,0.1247750429476737,0.0059712375201457,0.031298902752573,0.3666666666666666,0.5384615384615385,0.0,0.4340659340659341,0.0068666485742616,0.365494685200327,0.8344086021505377,2,2,0.04282373505629832,4.765188024738648e-06,0.9571714997556767
0,0,0,0.001719952291249,0.0006850730494781,0.0320324404829282,0.3711799101035742,0.5218345635212929,0.0,0.7013292563894967,0.1145405772235151,0.216125279461856,0.7750249696274032,1,1,0.21882196493338762,0.7810081000853792,0.00016993498123338423
0,0,0,0.0738943136638924,0.0082884940837286,0.0260824189604775,0.1,0.4768197583614587,0.8888888888888888,0.3131868131868132,0.0173268170561359,0.1763316120226183,0.5969572180279111,2,2,0.16476334913857107,0.000281813110338244,0.8349548377510907
1,0,0,0.0408354689580102,0.0842266950680655,0.04642670574965,0.6,0.4615384615384616,0.0,0.8710490540387448,0.0051341366645519,0.6615624767709805,0.7750249696274032,1,1,3.927938823551142e-06,0.9990048907248383,0.000991181336338282
1,0,0,0.0,0.0,0.0125195611010292,0.0,0.4768197583614587,0.4444444444444445,0.6126373626373627,0.0408074742771581,0.3871255482048614,0.9897506291466484,0,0,0.9990300092250113,0.0008929099419214808,7.708083306725583e-05
0,0,1,0.0223441125742693,0.0045578929268816,0.0381821978526442,0.5199650182199775,0.5230365594845896,0.0,0.7478800502482407,0.0357738633144374,0.2595587658546665,0.7750249696274032,1,1,0.002475262581524293,0.9968601647353452,0.0006645726831304374
0,0,1,0.1272179565416696,0.1129159171886396,0.0259985794222448,0.1281838127008929,0.4982094930112606,0.0,0.8144714653303449,0.0037451046998279,0.5130720655529484,0.7750249696274032,1,1,1.6168941808858266e-05,0.9979853497061227,0.0019984813520683943
0,0,0,0.0,0.0,0.0148669788074721,0.1333333333333333,0.4615384615384616,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.9941040087998595,0.005085747555831795,0.0008102436443087432
0,1,0,0.0122702731244021,0.0020852959959231,0.0273865399085014,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.369746233148295,0.058419951233179,0.1763316120226183,0.5973461450469,2,2,0.17663450517968776,0.00043867261821838033,0.8229268222020939
0,0,1,0.0068168140396818,0.0006265397340873,0.0396452768199258,0.1333333333333333,0.4230769230769232,0.0,0.4688739095955591,0.1355528197686081,0.0334497881513416,0.7574925646305193,2,2,0.10897174912019038,0.010878116594871649,0.8801501342849382
1,0,0,0.0219586028476035,0.0081097909076747,0.0274861380026399,0.024728885576629,0.4369497456320116,0.0824296185887636,0.738291593604879,0.0265913441468935,0.3131345861147004,0.7750249696274032,1,1,0.046811367476165544,0.9432179870085244,0.009970645515310062
0,0,0,0.0249768182637969,0.0001737876993617,0.026604067339687,0.3,0.5769230769230771,0.1111111111111111,0.5906593406593407,0.0301024950792777,0.1763316120226183,0.954243880118966,0,0,0.9962011837286259,0.0012535416247786827,0.0025452746465954557
0,0,0,0.0498991172500476,0.0048927279623731,0.018518517461939,0.0,0.4230769230769231,0.2222222222222222,0.4395604395604396,0.0130406420435144,0.1763316120226183,0.7101349805536491,2,2,0.07301328784596538,2.171785595733326e-05,0.9269649942980771
1,0,0,0.0599084618896562,0.1745171093716835,0.234691905978883,0.0,0.4729629023845917,0.0,0.7678965486784134,0.053035168039167,0.3908341143787572,0.7750249696274032,1,1,0.00431024751900894,0.9893518582823376,0.006337894198653345
0,0,1,0.0170455221709072,0.0088660740640358,0.0197103069851117,0.1830137634640407,0.4268493300301633,0.0,0.7087912087912088,0.0291381029177872,0.2357095071731212,0.7750249696274032,1,1,0.12186522112524471,0.8756056172336256,0.0025291616411296657
0,0,0,0.3942280807902553,0.0090625233973813,0.0307963473155891,0.4008133593852179,0.5018769831966569,0.0,0.3887691878265638,0.0018810035804531,0.1763316120226183,0.5893269286639897,2,2,0.002174306797019634,6.106416081235435e-08,0.9978256321388198
0,0,0,0.0222773581764285,0.004985236924189,0.02895148504613,0.0,0.4615384615384616,0.0,0.478021978021978,0.045464906529925,0.1763316120226183,0.7722717913520933,2,2,0.25853165260248756,0.0008072717883677578,0.7406610756091446
0,0,0,0.0113613501886574,0.0,0.0362545623550637,0.5333333333333333,0.5384615384615385,0.1111111111111111,0.6510989010989011,0.0717012618070798,0.1708169181595183,0.7750249696274032,0,0,0.9674301418578093,0.03161587594793013,0.0009539821942604463
0,0,1,0.3311134442030397,0.4076624101146242,0.2944812903125553,0.368072112132482,0.4709511376731997,0.0,0.7527472527472527,0.0071834818667993,0.3510741098639708,0.7750249696274032,1,1,0.008667872509756074,0.987988585160172,0.00334354233007206
0,0,1,0.0138428817654161,0.0031306600162571,0.0344766170038883,0.4629995239733124,0.4629489010359056,0.0,0.719679474101831,0.0514508909786065,0.2642862463084401,0.7750249696274032,1,1,0.05205770582519349,0.9469585126807154,0.0009837814940912017
0,0,0,0.2339259348448693,0.0096565824999075,0.0320813753213873,0.4,0.5000000000000001,0.0,0.3351648351648352,0.0036092439408579,0.1763316120226183,0.5414779226721574,2,2,2.3844801492607056e-07,1.1911387194742055e-07,0.9999996424381131
0,0,0,0.0499243095357626,0.0064471101322402,0.0242344115396345,0.2666666666666666,0.4961808409235099,0.2222222222222222,0.4101204866146732,0.0168807982782167,0.1763316120226183,0.6475886016426453,2,2,0.022405997373269204,3.111223401650057e-07,0.9775936915043905
0,0,0,0.6023340729494044,0.0117445545083966,0.0211267593579868,0.3,0.4615442413173273,0.8888888888888888,0.3571428571428571,0.000762416046994,0.1491860551549839,0.5769846716998399,2,2,0.08039394577218781,3.042412129736569e-05,0.9195756301065148
1,0,0,0.0152760323635344,0.0048222228197701,0.0260934105691003,0.285965589441932,0.5340079408980157,0.2222222222222222,0.7419594208585648,0.0560900684490939,0.3227609627350185,0.7777632670968372,1,1,0.07825223788114476,0.9155213473386248,0.006226414780230516
0,0,0,0.0977804420739891,0.0146653805589707,0.0331246720798064,0.3666666666666666,0.5384615384615385,0.0,0.2032967032967033,0.0102812340186182,0.0626626031368468,0.52964233966293,2,2,1.5150006547352294e-09,7.5744468811827e-10,0.9999999977275547
0,0,0,0.0228227080113879,0.0055743340659253,0.0279081882877109,0.1,0.5000000000000001,0.2222222222222222,0.3956043956043956,0.0424844287968944,0.0987140414777373,0.6391214824982843,2,2,0.024537113802563827,4.4343393979279525e-07,0.9754624427634964
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5384615384615385,0.0,0.6346153846153846,0.0408074742771581,0.0410317401323124,0.7750249696274032,0,0,0.9984584180673687,0.0010115872098631325,0.0005299947227682327
0,0,0,0.0041122726202176,0.0032759290478768,0.0314571445933283,0.4,0.5094840566952239,0.1111111111111111,0.7562240587451471,0.0385730279156161,0.3601991426576714,0.7750249696274032,1,1,0.06942692414209423,0.9300120517266384,0.0005610241312673064
0,0,1,0.3355510559536921,0.3857778199302004,0.3101199858923456,0.4333333333333333,0.4615384615384616,0.0,0.7527472527472527,0.0012068501646201,0.3510741098639708,0.7750249696274032,1,1,0.009926884863249915,0.9871182854922519,0.0029548296444981215
0,0,0,0.0,0.0,0.0286906608565252,0.3666666666666666,0.576923076923077,0.0,0.6538461538461539,0.0408074742771581,0.0915037538095592,0.7750249696274032,0,0,0.9874648288569426,0.012156249022591851,0.00037892212046547604
1,0,1,0.0006808294418007,5.504093923884081e-05,0.0287253015522967,0.3289062521611511,0.576923076923077,0.0,0.7271700992770709,0.040680470281377,0.283945726995824,0.7750249696274032,1,1,0.02020847914402346,0.9701622922896331,0.009629228566343335
0,0,1,0.0259480630517147,0.0029796447377722,0.03359335334719,0.4459897469389088,0.5292071083205591,0.0,0.7127573931373429,0.0345599675718674,0.1902114830741182,0.7750249696274032,1,1,0.03873334026199423,0.9596928019832948,0.0015738577547108404
0,0,0,0.0597439548997146,0.004419251228057,0.0496332197380225,0.4333333333333333,0.5,0.0155681306407169,0.3535202145857072,0.0082592658776291,0.1763316120226183,0.5711320858655755,2,2,0.004831355076938381,5.784583136300751e-07,0.995168066464748
0,0,0,0.2936412705944387,0.0119925776982989,0.0318205511317825,0.1333333333333333,0.5,0.1111111111111111,0.2912087912087912,0.0026775647111694,0.1763316120226183,0.4704644246167925,2,2,7.166522240043838e-08,3.581446224342084e-08,0.9999998925203153
0,0,1,0.0127065451393948,0.0021140540588424,0.0349504414070398,0.5,0.4615384615384616,0.0,0.769089158264416,0.0631341120508834,0.3939641715602467,0.7750249696274032,1,1,0.005293784873554917,0.9940661547185216,0.0006400604079237
1,1,1,0.0,0.0,0.0252999463916632,0.2666666666666666,0.5384615384615385,0.3333333333333333,0.592075450322873,0.0408074742771581,0.1763316120226183,0.9565316861130176,0,0,0.9946227100133727,0.0009432704446559804,0.004434019541971227
0,0,0,0.0,0.0,0.0439216823379561,0.5,0.4804765238967518,0.0,0.7292910662268619,0.0408074742771581,0.2895122995865635,0.7750249696274032,1,1,0.07416483905992395,0.9257637282395336,7.143270054247475e-05
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5000000000000001,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.9964216936822141,0.0034494299989265703,0.00012887631885924618
0,0,0,0.0,0.0,0.0169535723243103,0.0666666666666666,0.3076923076923077,0.1111111111111111,0.6675824175824177,0.0408074742771581,0.1275551921504497,0.7750249696274032,0,0,0.9840345262117935,0.015789405938073747,0.0001760678501325962
0,0,0,0.4217304667662802,0.0083970861178284,0.0323987800034148,0.425903873418023,0.5000000000000001,0.0431731223633717,0.3901098901098901,0.0018224688038075,0.1763316120226183,0.6031069026873592,2,2,0.003749263515197743,6.073149085211645e-08,0.9962506757533116
0,0,0,0.0557527411589632,0.0095888985077718,0.0211543416108649,0.1829808321214379,0.5196375013983408,0.2222222222222222,0.3421782285213854,0.0141161177094874,0.1763316120226183,0.5441195152935044,2,2,0.0096450527874054,5.927048006267771e-08,0.9903548879421148
0,0,0,0.0,0.0,0.0396452768199258,0.0333333333333333,0.5000000000000001,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,0,0,0.9554941903921215,0.00017811121181489744,0.04432769839606366
0,0,1,0.0937033813176506,0.2077891131738168,0.0979130889103412,0.079984975575519,0.4307750093940312,0.0,0.404404272332805,0.0539517165966157,0.1763316120226183,0.6533381856566771,2,2,0.021711173251891293,0.000173820782903647,0.9781150059652053
0,0,0,0.0875359430629611,0.1232370928693437,0.0586452065854418,0.2677734369597122,0.4640925468301052,0.1111111111111111,0.2903771024302711,0.0110846624025875,0.1763316120226183,0.6042865538181649,2,2,1.897951358137262e-07,9.48193479425914e-08,0.9999997153855162
0,0,0,0.0,0.0,0.0245174738228488,0.2666666666666666,0.5384615384615385,0.0,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,0,0.9975515792550704,0.0017288478123406925,0.0007195729325889634
0,0,0,0.0647161148703679,0.0053634135667347,0.0288506856190217,0.2859426357708848,0.486595351350415,0.2222222222222222,0.4181442627970849,0.0134355886308165,0.1763316120226183,0.6755359245408132,2,2,0.018482130611379186,2.1296813625701046e-07,0.9815176564204846
0,0,0,0.0163603772541608,0.0,0.0133020336698435,0.1,0.5000000000000001,0.8888888888888888,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.9596286355012114,0.0009900697177879835,0.039381294781000636
0,0,0,0.080357945736273,0.011382898785404,0.020636284553426,0.2215582250443192,0.5384615384615385,0.1111111111111111,0.2650253734132642,0.0081017084488084,0.1763316120226183,0.6523038962396914,2,2,6.162088439405357e-09,3.080587063159534e-09,0.9999999907573245
0,0,0,0.0012280397369155,0.0039131365234203,0.0459034939383236,0.1783704269591518,0.4403988821637765,0.6055967706953539,0.6453520895540662,0.043930349621283,0.1405444081816826,0.8979233181364598,1,1,0.10802536128591295,0.8917805040965258,0.00019413461756153167
0,0,0,0.0326467743964104,0.0080179726589938,0.0164007750628692,0.0215740146099694,0.4718745745476794,0.6666666666666665,0.3096306569324226,0.0383039342698013,0.1763316120226183,0.5002260002274069,2,2,0.13778110896737572,0.00016948361927864229,0.8620494074133457
0,0,0,0.0117408925961296,0.0108071021875156,0.0296519154141611,0.4204485526894388,0.4615991724344968,0.1013737050685212,0.796888139844549,0.0333062685161696,0.4669238416435988,0.7750249696274032,1,1,0.04347812854363158,0.9561459289715766,0.00037594248479185763
0,1,0,0.0187994054772471,0.0042463673490395,0.0330823944526371,0.397298459469745,0.5322272141609502,0.0,0.7152769910501869,0.0367959940325855,0.2527317326990262,0.7750249696274032,1,1,0.12121132114380298,0.8717189228682551,0.0070697559879419215
0,0,0,0.0507875102620964,0.000410233555857,0.0427064885571299,0.4480914517233,0.483607330459609,0.7304211768833148,0.6224554686592029,0.0192833497666603,0.0367753289710049,0.822675681556452,1,1,0.07771606358664539,0.9182291833403049,0.0040547530730500455
0,0,0,0.0,0.0,0.0284298366669205,0.1666666666666666,0.4705882352941177,0.1111111111111111,0.5977398889770024,0.0408074742771581,0.0743328625585371,0.9656829100892244,0,0,0.9992617239011967,0.0002641560020744923,0.00047412009672891044
0,0,0,0.2552216809875642,0.3401696829921268,0.212310898489043,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.4148351648351648,0.018746946660146,0.1763316120226183,0.6701898878975063,2,2,0.05670226242493557,8.71820305416529e-06,0.9432890193720103
0,0,0,0.0616530602940414,0.0024759754700851,0.0288494204348307,0.3392914231775996,0.5315868194104622,0.0,0.4881350011810984,0.0146430983408339,0.1882337632966221,0.7886099575246955,2,2,0.13746548790970764,0.00032279564405616773,0.8622117164462364
0,0,0,0.2157699875777186,0.0145305644631434,0.0457625150758171,0.083251741774093,0.4630123922285312,0.9627816483868734,0.1630753918469512,0.0047881386344125,0.1763316120226183,0.2634576039959805,2,2,0.01932392646680034,1.9694794536468806e-07,0.9806758765852543
0,0,1,0.0332660748946256,0.0022988296527551,0.0239958254436393,0.1,0.576923076923077,0.1111111111111111,0.5412087912087913,0.022193617802585,0.1763316120226183,0.8477236330359186,0,0,0.7698398872118999,0.0033121464489620158,0.22684796633913806
0,0,0,0.0030834544974393,0.0049645599653901,0.0267715475224238,0.0157192062850052,0.4796760072519292,0.6079529098389065,0.7114745680983673,0.0401132322554789,0.3494345590065355,0.7067500868128074,1,1,0.19428248112481933,0.7967433439436351,0.008974174931545679
0,0,0,0.0357321667817278,0.0053217217639566,0.0285020282134592,0.2767526577584386,0.5384615384615385,0.2222222222222222,0.451775920850431,0.0258503593252222,0.1763316120226183,0.7298697878465805,2,2,0.08847683603215171,4.260220649343964e-05,0.9114805617613548
0,0,1,0.1199759920571778,0.0098482837488003,0.0024546548222062,0.0348561004640531,0.4635358856032743,0.3042865829466223,0.8172449409149428,0.0023260719058182,0.5203511762301941,0.7750249696274032,1,1,0.09257606386219065,0.9065308883529309,0.0008930477848783521
0,0,1,0.0353708867492906,0.0031921383864003,0.0358425689264125,0.4666666666666667,0.4804909688966003,0.0,0.708950215575569,0.0342040384253451,0.2361268275880615,0.8239707078931078,1,1,0.07668488463224432,0.9219720586749771,0.0013430566927783284
0,0,1,0.080689399465206,0.1427456557301974,0.3431748989846858,0.0333333333333333,0.4497311040563924,0.0597771329284297,0.4508131181605534,0.0461804777942429,0.1763316120226183,0.7283143251435744,2,2,0.11293644027403534,0.0008314725590695308,0.8862320871668953
0,0,0,0.1557587510818214,0.0500203370336478,0.0895145689682949,0.6191083886535593,0.5450268975445112,0.1111111111111111,0.3308427152208605,0.0070559685471571,0.1763316120226183,0.5344952911927771,2,2,0.002075170673042809,4.9918482685194675e-08,0.9979247794084742
1,0,0,0.0239417422917739,0.007334382040751,0.0296262778970152,0.0283276999727652,0.4311474309526767,0.0944256665758842,0.734588610512899,0.0256967689194941,0.3034159414249192,0.7750249696274032,1,1,0.07671709132364009,0.9130368585879175,0.010246050088442569
0,0,0,0.0,0.0,0.0229525286852202,0.3,0.5,0.2222222222222222,0.6071428571428572,0.0408074742771581,0.1763316120226183,0.9897506291466484,0,0,0.9911612720526205,0.008536630877031527,0.00030209707034790765
0,0,0,0.0004090123762195,0.0013033139073624,0.0106937917737957,0.0666666666666666,0.5,0.2222222222222222,0.4926253257052226,0.0408074742771581,0.1763316120226183,0.7958643331045527,0,0,0.60777862447373,0.0006411143630152157,0.3915802611632548
0,0,0,0.0269400717799198,0.006185446624278,0.016171099755496,0.1,0.4768197583614587,0.2222222222222222,0.3406593406593406,0.0264995944749928,0.1763316120226183,0.550354609929078,0,2,0.01921646168236872,1.9378754725352423e-07,0.9807833445300839
0,1,0,0.0,0.0,0.0211267593579868,0.0,0.4615384615384616,0.3333333333333333,0.5368471734451117,0.0408074742771581,0.1763316120226183,0.8673072523450012,0,0,0.9975338433267582,0.00014208698139198724,0.0023240696918497864
1,0,0,0.0029994044598398,0.0095575727620905,0.0294731334253396,0.3333333333333333,0.576923076923077,0.0,0.6798742494618784,0.0819696174227765,0.1598156545008547,0.7750249696274032,0,0,0.8857184032828612,0.10622377078027691,0.008057825936862077
1,1,0,0.0067622947621355,0.0013572171902837,0.026604067339687,0.3,0.462923076923077,0.3333333333333333,0.5396793927721762,0.1658504374873742,0.1763316120226183,0.8718828643331046,0,0,0.8748187812844753,0.006655749079835017,0.1185254696356897
0,0,0,0.0157863529754335,0.0039875015902324,0.0300951175808431,0.4373627230812611,0.5092985917259873,0.0,0.7250331449671965,0.0493665320732612,0.2783371948637307,0.7750249696274032,1,1,0.052065072484268185,0.9477715970368722,0.00016333047885931602
0,0,1,0.0873086089220691,0.0089663989515489,0.0347868496151957,0.0,0.4615384615384616,0.0,0.3245601438388296,0.0102764705653653,0.1763316120226183,0.529467783922118,2,2,0.003770084642927895,2.4195251152814623e-06,0.9962274958319568
0,0,0,0.031218200287854,0.0038015215253766,0.0203935942838857,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.4742533424603808,0.021408159798337,0.1763316120226183,0.7661833454857527,2,2,0.2174939197265383,0.0005708963201477416,0.7819351839533139
1,1,1,0.1209358119141073,0.0113815337213411,0.0245174738228488,0.0,0.4615384615384616,0.3333333333333333,0.8823779313470035,0.0040949284558185,0.6912956217943953,0.7750249696274032,1,1,0.13879063775050623,0.8575058280677781,0.0037035341817156973
0,0,0,0.0061078769234278,0.0004597694774024,0.031298902752573,0.3666666666666666,0.4768197583614587,0.3333333333333333,0.6062365469581965,0.1490878146360762,0.1763316120226183,0.9794097460535348,0,0,0.9651371537925165,0.034436374428144824,0.0004264717793385869
0,0,0,0.0580792960609095,0.0005213005395181,0.035993738165459,0.4,0.5384615384615385,0.0,0.6648351648351648,0.0162152149515057,0.1203449044822715,0.7750249696274032,0,0,0.8814482541506887,0.11779420384264778,0.0007575420066637774
1,0,1,0.0718065276375192,0.0031911893845504,0.0290794855782242,0.3254622965975372,0.5045409827321902,0.0,0.7169489287277238,0.0183122163548432,0.2571198078880897,0.8831455492345527,1,1,0.03491236908846128,0.9545901280271798,0.010497502884358963
0,0,0,0.0,0.0,0.0169535723243103,0.1999999999999999,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.9958592178351389,0.0036079843008865603,0.0005327978639745885
0,0,0,0.0522535341145323,0.0107151942175011,0.0507215342465525,0.4737404944632695,0.5302994294654584,0.8013572037664538,0.4042613754516694,0.0532948037852215,0.1763316120226183,0.6531073275885402,2,2,0.16128549849987092,0.0002701809294071403,0.8384443205707217
0,0,0,0.1172226831298417,0.0148321944152612,0.0304221846530997,0.348228007579239,0.4754321319819343,0.1418422095901572,0.193359613822959,0.0095386225184329,0.1763316120226183,0.3123834932446139,2,2,0.024983839166623927,4.4763720123018106e-07,0.9750157131961749
0,0,0,0.0690952724178798,0.0371336366928018,0.0461658815600452,0.3666666666666666,0.4615384615384616,0.3333333333333333,0.3901098901098901,0.0153972795856673,0.1763316120226183,0.6302447952413636,2,2,0.014657633355161775,9.967925698190484e-08,0.9853422669655812
0,0,1,0.0334107712705247,0.0018401347403248,0.0353545027225835,0.4874576862608972,0.5384615384615385,0.0,0.7520046390077891,0.0259233116299951,0.3184091488628326,0.7750249696274032,1,1,1.1438431530041931e-05,0.998416415193743,0.001572146374726922
0,0,0,0.0,0.0,0.010432967584191,0.1333333333333333,0.5384615384615385,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.0915037538095592,0.9631205673758864,0,0,0.9971960725446234,6.868557684614215e-05,0.002735241878530453
0,1,0,0.0994164719464304,0.1521390375937447,0.1606677089472975,0.0666666666666666,0.5,0.0,0.4802027869038178,0.1882623006847796,0.1763316120226183,0.7757950125829329,0,0,0.5586920566938678,0.0023463451248061855,0.43896159818132585
0,0,0,0.0,0.0,0.0255607705812679,0.0,0.4615384615384616,0.7777777777777777,0.6493354197349043,0.0408074742771581,0.1297857355236749,0.7750249696274032,0,0,0.9789432913610578,0.01394126063663837,0.0071154480023038445
0,1,1,0.0059987991034612,0.0006265700975454,0.0198226384099629,0.2666666666666666,0.5769230769230771,0.2222222222222222,0.592075450322873,0.0871378877719941,0.1763316120226183,0.9565316861130176,0,0,0.9985036186960605,0.000547056086292625,0.0009493252176468466
