darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,0,0.0171238532803981,0.0009557697879224,0.020865935168382,0.3,0.5769230769230771,0.2222222222222222,0.478021978021978,0.0344722907432843,0.1763316120226183,0.7722717913520933,0,1,0.6917592205654679
0,0,0,0.0459726200340204,0.0058691903422132,0.031298902752573,0.0666666666666666,0.4768197583614587,0.1111111111111111,0.4368131868131868,0.0208117131813981,0.1763316120226183,0.7056966369251887,0,1,0.7760167017094016
0,0,0,0.0,0.0,0.0370370349238781,0.0666666666666666,0.4230769230769231,0.8888888888888888,0.6923076923076923,0.0408074742771581,0.1924477811640526,0.7750249696274032,0,0,0.29226569398771624
0,0,0,0.0,0.0,0.0315597269421778,0.0,0.4615384615384616,0.2222222222222222,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,1,0.7431406972892733
0,0,0,0.0230135745638926,0.0006082279028278,0.0268648915292918,0.0333333333333333,0.4615384615384616,0.4444444444444445,0.5824175824175825,0.0279348260887921,0.1763316120226183,0.940928849233585,1,1,0.6631300654470106
1,0,0,0.0098465113498112,0.0024135095181338,0.0190401658411486,0.1333333333333333,0.5384615384615385,0.2222222222222222,0.3296703296703296,0.0616653542174547,0.1763316120226183,0.5326012354152367,1,1,0.7153746481174048
0,0,0,0.0960763583187124,0.0573067696707041,0.0758800292040929,0.5845248047335102,0.5009165164616747,0.4444444444444445,0.4926262332831979,0.0165506670622199,0.1767656117315131,0.710232466033494,1,0,0.3785900429843721
0,0,1,0.4469106166457171,0.7302940909759625,0.2193531597591278,0.5333333333333333,0.5,1.0,0.4038461538461538,0.0416122716025482,0.1763316120226183,0.652436513383665,1,1,0.9411998068386285
1,0,0,0.0,0.0,0.0292123092357348,0.0,0.4605572998430142,0.7777777777777777,0.5779143536875496,0.0408074742771581,0.1763316120226183,0.9336536261725006,0,1,0.6185938802590297
0,0,1,0.0398102238330462,0.0034754724736828,0.023213352874825,0.3,0.5,0.0,0.6758241758241759,0.0153967174184655,0.1491860551549839,0.854381148478609,0,0,0.13969491143570767
0,0,0,0.0368108193732063,0.0414059668225294,0.0636411104143211,0.4,0.5000000000000001,0.7777777777777777,0.3598901098901099,0.0531633617360281,0.1763316120226183,0.5814230153283002,0,1,0.7665614454569526
0,0,1,0.0449091996353117,0.0042459010054003,0.033646320459016,0.4,0.5000000000000001,0.0,0.7912087912087913,0.0177953519019789,0.4520181372184642,0.8965454129489819,0,0,0.032455717328219995
0,0,0,0.0,0.0,0.098591551821361,0.5333333333333333,0.4230769230769231,0.2222222222222222,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,0,0.18695401095584324
0,0,0,0.0463992154261853,0.0064816411667489,0.0265779245730358,0.2666666666666666,0.5384615384615385,0.2222222222222222,0.4201644537806713,0.0195590245097854,0.1763316120226183,0.6787996583888329,1,1,0.7379727015027605
1,0,0,0.0163603772541608,0.0,0.0226917044956154,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.3598901098901099,0.040347220579195,0.1763316120226183,0.5814230153283002,1,1,0.7308158694060608
0,0,0,0.0,0.0,0.005738132171305,0.1333333333333333,0.5,0.0,0.6868131868131868,0.0408074742771581,0.1780272058276964,0.7750249696274032,0,0,0.2385510786715422
0,0,0,0.0,0.0,0.0279081882877109,0.3666666666666666,0.7692307692307694,0.2222222222222222,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,1,0,0.2794306139658702
0,0,0,0.0,0.0,0.0169535723243103,0.2333333333333333,0.5384615384615385,0.0,0.5274725274725275,0.0408074742771581,0.1763316120226183,0.8521619766643789,1,1,0.7827817586687312
1,1,0,0.0,0.0,0.0213875835475915,0.2333333333333333,0.4615384615384616,0.0,0.6189815339299876,0.0408074742771581,0.0,1.0,0,0,0.30998617879721063
0,0,0,0.0113613501886574,0.0,0.0354720897862494,0.4333333333333333,0.5384615384615385,0.2222222222222222,0.6620879120879121,0.0837444598636307,0.1960529249981417,0.7750249696274032,0,0,0.1959304467840293
0,0,0,0.0144516528318028,0.0008688759382416,0.023213352874825,0.3,0.4660633484162896,0.0,0.5851648351648352,0.0466880231222105,0.1763316120226183,0.9453671928620452,0,1,0.6501049784672349
0,0,1,0.0141517280917684,0.002708865415992,0.0284298366669205,0.4,0.4615384615384616,0.0,0.6730769230769231,0.047210875221848,0.1419757674868059,0.9453671928620452,0,0,0.11525921844703747
0,0,0,0.0,0.0,0.0297339576149443,0.3666666666666666,0.576923076923077,0.6666666666666665,0.6208791208791209,0.0408074742771581,0.0049803017914219,0.7750249696274032,0,0,0.23502699785928732
0,0,0,0.0632600802281501,0.0008688759382416,0.0125195611010292,0.0,0.4768197583614587,0.3333333333333333,0.5164835164835165,0.006669824390384,0.1763316120226183,0.8344086021505377,1,1,0.7247286805271472
0,0,0,0.0799203822223453,0.0687912228377394,0.0785080810710373,0.2666666666666666,0.5769230769230771,0.0,0.3791208791208791,0.0117247095705208,0.1763316120226183,0.6124914207275223,1,1,0.784668963450746
0,0,0,0.0460693662609878,0.0064342108675082,0.0266414512896922,0.2666666666666666,0.5384615384615385,0.2222222222222222,0.4205659286909299,0.0197681597233263,0.1763316120226183,0.6794482640228485,1,1,0.7379385595069405
0,0,0,0.1993066953220939,0.0184605418570479,0.0312070891748962,0.2333333333333333,0.3846153846153847,0.6666666666666665,0.1625449892900706,0.0063157850653304,0.1763316120226183,0.4579448195510436,1,1,0.8042932847783486
0,0,0,0.0486099179241507,0.0101439999449079,0.0518372036374237,0.4697240844269755,0.5349337487381053,0.7879691703121405,0.4055854666724257,0.0563715246405157,0.1763316120226183,0.6552464725358045,1,1,0.6319967543973901
0,0,0,0.0040900943135402,0.0068964357572125,0.0182576932723342,0.1,0.4625331564986738,0.8888888888888888,0.4505494505494506,0.0408074742771581,0.1763316120226183,0.7278883550674903,0,1,0.7122770711384724
0,1,0,0.0029993946436213,0.0048000510359646,0.0187793416515438,0.1999999999999999,0.5,0.0,0.6883709074430724,0.1189412148226765,0.1821155132684159,0.7750249696274032,0,0,0.12528302386909404
0,0,0,0.1651305969832424,0.0527437792689776,0.0946791808265334,0.6333333333333333,0.5384615384615385,0.1111111111111111,0.3296703296703296,0.0053397338811286,0.1763316120226183,0.5326012354152367,0,1,0.5997468020813564
0,0,0,0.0406282387692668,0.0008688759382416,0.0260824189604775,0.1666666666666666,0.4768197583614587,0.1111111111111111,0.5412087912087913,0.0172992573757525,0.1763316120226183,0.6724090597117365,0,1,0.52030351846221
0,0,0,0.0159513452455042,0.0013792847869873,0.0203442867891724,0.2333333333333333,0.730769230769231,0.1111111111111111,0.5494505494505495,0.0412843222308397,0.1763316120226183,0.8876687256920613,1,1,0.5979444312412188
1,1,0,0.0439766588778572,0.0045111624268802,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.3333333333333333,0.7011158944148634,0.0186966210380154,0.2155653014197576,0.7750249696274032,0,0,0.16950465648665533
0,0,0,0.2586300978236236,0.4120619606663445,0.1129368822496236,0.0666666666666666,0.5,0.1111111111111111,0.4945054945054945,0.0408074742771581,0.1763316120226183,0.7989018531228552,1,1,0.640957239251638
0,0,0,0.0,0.0,0.0078247256881432,0.0333333333333333,0.4768197583614587,0.6666666666666665,0.8131868131868132,0.012620077213495,0.509700438563889,0.7750249696274032,0,0,0.07242100600400278
0,0,1,0.0228499872825981,0.0016576929146397,0.0242566496332441,0.3333333333333333,0.5384615384615385,0.5555555555555556,0.8398946414410332,0.0256786342273053,0.5797963279565896,0.7750249696274032,0,0,0.02095867468178137
0,0,0,0.0,0.0,0.0130412094802387,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.5906593406593407,0.0408074742771581,0.1763316120226183,0.954243880118966,1,1,0.7520954570380411
1,0,0,0.0,0.0,0.0310380785629682,0.0,0.4615384615384616,0.1111111111111111,0.554945054945055,0.0408074742771581,0.1763316120226183,0.8965454129489819,0,1,0.7675653363419351
0,0,0,0.0084419479095886,0.0135479384190671,0.0349504414070398,0.4333333333333333,0.4680473372781066,0.0,0.7053642234054606,0.0661081496563496,0.2267152308035382,0.7750249696274032,0,0,0.1893500959079459
0,0,1,0.0498991074338291,0.0030098474524035,0.0206051109787772,0.2666666666666666,0.5,0.1111111111111111,0.4258241758241758,0.0125753466624285,0.1763316120226183,0.5969572180279111,0,1,0.589965021164088
0,0,0,0.092886423094155,0.0151253092878261,0.0203555112040765,0.1973748367733291,0.5052133523963197,0.0,0.1726442038637356,0.0079716186407554,0.1763316120226183,0.2789165660041535,1,1,0.748225856568521
0,0,0,0.0897911396318503,0.0140727151685372,0.031298902752573,0.2666666666666666,0.5769230769230771,0.1111111111111111,0.1895604395604396,0.0112031456849115,0.1763316120226183,0.3062457103637612,0,1,0.7411365982890611
0,0,1,0.0258221124712278,0.0038259889891476,0.020865935168382,0.3,0.5384615384615385,0.2222222222222222,0.7087912087912088,0.0209969722263829,0.2357095071731212,0.7750249696274032,0,0,0.10325194900764215
0,0,0,0.059197245553383,0.0076148664489721,0.0263432431500823,0.3333333333333333,0.5000000000000001,0.2222222222222222,0.3159340659340659,0.0141512312075353,0.1763316120226183,0.5104095172729353,1,1,0.7563764284385172
0,0,0,0.0,0.0,0.0247782980124536,0.3666666666666666,0.6153846153846154,0.2222222222222222,0.6263736263736264,0.0408074742771581,0.0194008771277781,0.7750249696274032,1,0,0.20564260154487013
0,0,0,0.0108790566890436,0.0,0.0223595392341086,0.0,0.4615384615384616,0.2222222222222222,0.4969676301747559,0.0476709428718316,0.1529410036672432,0.7998439075991152,1,1,0.7903341235846367
0,0,0,0.1021977502149923,0.0121948477528257,0.0519040137313502,0.0666666666666666,0.4768197583614587,0.2222222222222222,0.2554945054945055,0.0054892352702584,0.1763316120226183,0.4127659574468085,1,1,0.7418394957297368
1,0,0,0.0,0.0,0.0182576932723342,0.1666666666666666,0.576923076923077,0.2222222222222222,0.5694176957063555,0.0408074742771581,0.1763316120226183,0.9199267902081903,1,1,0.775646150233276
0,0,0,0.0,0.0,0.0346896172174351,0.4333333333333333,0.5,0.1111111111111111,0.6868131868131868,0.0408074742771581,0.1780272058276964,0.7750249696274032,0,0,0.18377373981754125
0,0,0,0.0,0.0,0.0229525286852202,0.2333333333333333,0.4621749408983452,0.1111111111111111,0.6923076923076923,0.0408074742771581,0.2104735003344978,0.7750249696274032,0,0,0.23796998955908405
0,0,0,0.0684408545791721,0.0052851377180766,0.0148669788074721,0.1666666666666666,0.5,0.1111111111111111,0.7445054945054945,0.0064569306555529,0.3294432468594365,0.7750249696274032,0,0,0.11112128161878419
0,0,0,0.0406391445880198,0.0086683693311744,0.018518517461939,0.1999999999999999,0.576923076923077,0.1111111111111111,0.3286790529058571,0.017562051053287,0.1763316120226183,0.7483413406543125,1,1,0.8963495344908265
0,0,0,0.0421552006379599,0.0042173797269732,0.0307772543733634,0.4,0.5000000000000001,0.0,0.4560439560439561,0.0225067960496033,0.1763316120226183,0.7367650423244109,1,1,0.7262305372556838
0,0,1,0.1676937294280895,0.4535521081482644,0.1009389695278039,0.0666666666666666,0.5,0.0,0.5412087912087913,0.029196235355347,0.1763316120226183,0.8743536948066803,1,1,0.78851043381434
0,0,0,0.011861270564401,0.0031097752544853,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.695054945054945,0.0548612652511769,0.1960529249981417,0.7750249696274032,0,0,0.16396789693903133
0,0,0,0.0,0.0,0.0159102755658912,0.2333333333333333,0.730769230769231,0.0,0.6510989010989011,0.0408074742771581,0.1491860551549839,0.7750249696274032,1,0,0.2859432069690168
0,0,1,0.0076620984308941,0.012457587033523,0.0237350012540345,0.3,0.4644334160463193,0.0,0.7252747252747253,0.043178141190499,0.2789712331821898,0.7750249696274032,0,0,0.08927534078076596
0,0,0,0.1554234661199059,0.0,0.0333854962694112,0.3666666666666666,0.5,0.1111111111111111,0.6318681318681318,0.0054787716986273,0.1491860551549839,0.7750249696274032,1,0,0.11727218335306458
0,0,0,0.0170420449154231,0.0016645103498045,0.0341679688382255,0.4,0.6923076923076925,0.1111111111111111,0.576923076923077,0.059749293581589,0.1763316120226183,0.9320521619766644,0,0,0.4287278390863074
0,0,0,0.0,0.0,0.0193009900307533,0.0,0.4768197583614587,0.3333333333333333,0.6565934065934066,0.0408074742771581,0.0987140414777373,0.7750249696274032,0,0,0.3683673193085649
0,0,0,0.0,0.0,0.0156494513762865,0.0,0.4768197583614587,0.3333333333333333,0.6868131868131868,0.0408074742771581,0.1780272058276964,0.7750249696274032,1,0,0.3135696529194853
0,0,0,0.0,0.0,0.0179968690827294,0.1999999999999999,0.5,0.0,0.7005494505494505,0.0408074742771581,0.1131346168140934,0.7750249696274032,0,0,0.15851588161115518
0,0,0,0.0,0.0,0.0146061546178674,0.1999999999999999,0.5,0.0,0.6189815339299876,0.0408074742771581,0.0,1.0,0,0,0.4209434553772244
0,0,0,0.0916180360567963,0.0087285603207178,0.0388628042511115,0.1666666666666666,0.5,0.0,0.3901098901098901,0.0116466967184346,0.1763316120226183,0.6280256234271334,0,1,0.7603149567376645
0,0,0,0.0498991172500476,0.0048927279623731,0.018518517461939,0.0,0.4230769230769231,0.2222222222222222,0.4395604395604396,0.0130406420435144,0.1763316120226183,0.7101349805536491,1,1,0.7885452382698359
0,0,0,0.0,0.0,0.0281690124773157,0.3,0.5,0.1111111111111111,0.6827143990030589,0.0408074742771581,0.1672697539582249,0.7750249696274032,1,0,0.22159938533904833
0,0,0,0.0231499120226325,0.01135098408715,0.0323421995109921,0.1333333333333333,0.4230769230769232,0.0,0.532967032967033,0.0502186715588307,0.1763316120226183,0.8610386639212995,1,1,0.7615108305066278
1,0,0,0.0278780605386416,0.0076105781562585,0.0279081882877109,0.3,0.6923076923076924,0.1111111111111111,0.4292228390166535,0.0399850496024308,0.1763316120226183,0.6934339967970716,0,1,0.7512687524000756
0,0,0,0.0,0.0,0.0146061546178674,0.1333333333333333,0.4768197583614587,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,1,0.7100440872230409
0,0,1,0.0,0.0,0.0310380785629682,0.3666666666666666,0.576923076923077,0.1111111111111111,0.6841225784524754,0.0408074742771581,0.1709655838846354,0.7750249696274032,0,0,0.155208981805825
1,0,1,0.4364290646725163,0.6465611609432831,0.5894626929590598,0.2333333333333333,0.4615384615384616,0.0,0.4575450322873003,0.0294267902001622,0.4534304616070764,0.7391901166781057,0,0,0.34620811819865727
0,0,1,0.236734482568423,0.7054786858366999,1.0,0.1666666666666666,0.4615384615384616,0.0,0.6730769230769231,0.0329606318595914,0.1419757674868059,0.7750249696274032,0,0,0.41821251329281184
0,0,0,0.0,0.0,0.026604067339687,0.3666666666666666,0.5,0.1111111111111111,0.7060439560439561,0.0408074742771581,0.2284992195049431,0.7750249696274032,0,0,0.19233598897668325
0,0,1,0.0,0.0,0.0299947818045491,0.4,0.5000000000000001,0.2222222222222222,0.5631868131868132,0.0408074742771581,0.1763316120226183,0.9098604438343628,0,0,0.24910807887150319
0,0,0,0.0136336378955821,0.0095575727620905,0.0380803316822972,0.5666666666666667,0.4615384615384616,0.7777777777777777,0.5741758241758242,0.0344942453570735,0.1763316120226183,0.7989018531228552,0,0,0.3031065117325474
0,0,0,0.0136336378955821,0.0,0.0174752207035199,0.1333333333333333,0.5,0.3333333333333333,0.6401098901098902,0.0381358249646214,0.0554523154686686,0.665751544269046,0,0,0.28230082846810084
0,0,0,0.2298085710763375,0.6152497235138059,0.0221700561164059,0.0,0.4615384615384616,0.0,0.4450549450549451,0.0135512615101097,0.1763316120226183,0.7190116678105697,1,1,0.5770940977946534
0,0,0,0.0056715852759981,0.0004597694774024,0.0247782980124536,0.0333333333333333,0.4615384615384616,0.0,0.5637532570522261,0.1319253523286788,0.1763316120226183,0.899336536261725,1,1,0.7438805383638872
0,0,0,0.0600970688545787,0.0127202416415745,0.0260824189604775,0.3,0.5,0.2222222222222222,0.2032967032967033,0.0166938933138798,0.1763316120226183,0.3284374285060627,1,1,0.7368988640771941
0,0,0,0.0,0.0,0.0326030237005969,0.3,0.4768197583614587,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,1,0.6114394671124818
0,0,0,0.0,0.0,0.0237350012540345,0.3333333333333333,0.5000000000000001,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.1763316120226183,0.927613818348204,1,1,0.6173063254826844
0,0,0,0.0294215038548964,0.0069779073702807,0.0233830645632778,0.306113609817232,0.497874275707292,0.1111111111111111,0.4422836658795514,0.0301148511094316,0.1763316120226183,0.7263379291289549,1,1,0.7693203253900053
0,0,1,0.0703495691853117,0.202024672818822,0.0756390231361407,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.4368131868131868,0.0408074742771581,0.1491860551549839,0.7056966369251887,1,1,0.7640582016874481
0,0,0,0.2034956673125706,0.0074646925440155,0.0307772543733634,0.2666666666666666,0.4230769230769232,0.6666666666666665,0.412087912087912,0.0043275248004161,0.0338214524641343,0.5681079844429193,1,1,0.6414411359410092
0,0,0,0.0,0.0,0.0099113192049814,0.0333333333333333,0.4768197583614587,0.1111111111111111,0.4945054945054945,0.0408074742771581,0.1763316120226183,0.7811484786090139,0,1,0.798073318075236
0,0,0,0.0801112389586315,0.0091222937230761,0.0323421995109921,0.3666666666666666,0.3461538461538462,0.2222222222222222,0.3708791208791209,0.0120339345943738,0.1763316120226183,0.5991763898421414,0,1,0.7051726178026851
1,0,0,0.0053007579897417,0.0010835461663968,0.0190401658411486,0.0,0.4615384615384616,0.1111111111111111,0.5495921604169027,0.1575907629231113,0.1763316120226183,0.8878975062914665,1,1,0.7378420239943428
0,0,0,0.0580792960609095,0.0005213005395181,0.035993738165459,0.4,0.5384615384615385,0.0,0.6648351648351648,0.0162152149515057,0.1203449044822715,0.7750249696274032,0,0,0.14216007847774206
0,0,0,0.0,0.0,0.0190401658411486,0.2333333333333333,0.4621013133208256,0.0,0.6593406593406593,0.0408074742771581,0.1419757674868058,0.7750249696274032,0,0,0.27992524667333024
0,0,0,0.0,0.0,0.0453834171419868,0.6666666666666666,0.5000000000000001,0.0,0.4617933612778974,0.0408074742771581,0.4236973165836616,0.7460535346602608,1,1,0.6756907321899003
0,0,0,0.0927087259104967,0.0037873137054504,0.0299947818045491,0.3,0.5384615384615385,0.2222222222222222,0.4505494505494506,0.0087793199089798,0.1763316120226183,0.6724090597117365,1,1,0.6154130951428814
0,0,0,0.1565686850673711,0.0134343709238105,0.0333854962694112,0.4,0.5000000000000001,0.2222222222222222,0.2582417582417582,0.0059031309872671,0.1763316120226183,0.550354609929078,0,1,0.7502780365783098
0,0,0,0.0,0.0,0.0198226384099629,0.2333333333333333,0.4615384615384616,0.0,0.6401098901098902,0.0408074742771581,0.0554523154686686,0.7750249696274032,1,0,0.2554110012973152
0,0,0,0.0001568257993423,0.0004997238646059,0.0224158817471158,0.2424626385309384,0.440470834159373,0.1111111111111111,0.5839572226018297,0.0408074742771581,0.1763316120226183,0.9434162258350676,1,1,0.6760914242903702
0,0,0,0.0094123185575761,0.000480817854527,0.0194226095065243,0.0755312641654746,0.4615384615384616,0.1111111111111111,0.5855451497946438,0.0373821855266172,0.1763316120226183,0.945981612855149,1,1,0.7346553260900629
0,0,0,0.0189507595215626,0.007283512417316,0.0200834625995676,0.1666666666666666,0.5,0.1111111111111111,0.4010989010989011,0.0420571617707731,0.1763316120226183,0.6479981697552049,1,1,0.8085020654568122
0,0,0,0.0314118991984694,0.0027626722059985,0.0177360448931247,0.1333333333333333,0.5,0.2222222222222222,0.532967032967033,0.0205416937028253,0.1763316120226183,0.8610386639212995,0,1,0.7102420772298784
0,0,0,0.0409009136867465,0.0,0.0307772543733634,0.3666666666666666,0.5,0.2222222222222222,0.6126373626373627,0.0204066230156625,0.0698728908050249,0.9897506291466484,0,0,0.2101039046733124
0,0,1,0.0236134534926169,0.0003787363941737,0.0216484077371963,0.3,0.6153846153846155,0.2222222222222222,0.6098901098901099,0.0266750962079374,0.0338214524641343,0.985312285518188,0,0,0.2370792505033991
0,0,0,0.0494880735201213,0.0033413263193074,0.0238402611035198,0.2800074297624008,0.5153931881873856,0.0,0.5110012578501113,0.0215119710796238,0.1763316120226183,0.8681439708274694,1,1,0.7374102063251303
0,0,0,0.0,0.0,0.0425143429055783,0.6666666666666666,0.4615384615384616,0.0,0.6318681318681318,0.0408074742771581,0.0482420278004906,0.7750249696274032,1,0,0.13844861009452641
1,1,0,0.0,0.0,0.0297339576149443,0.4,0.5384615384615385,0.0,0.6019882179675994,0.0408074742771581,0.1763316120226183,0.9725463280713796,1,0,0.24175677869234652
0,0,1,0.1749250136614767,0.5517761368962506,0.25639018653225,0.4,0.4615384615384616,0.1111111111111111,0.410813413390733,0.0408074742771581,0.1763316120226183,0.821551132463967,1,1,0.9197735713772364
1,0,0,0.0109069181694405,0.0086886968238489,0.0318205511317825,0.3666666666666666,0.5,0.7777777777777777,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,1,1,0.781803053098507
1,0,0,0.0,0.0,0.0224308803060106,0.0,0.3461538461538462,0.7777777777777777,0.6620879120879121,0.0408074742771581,0.1131346168140935,0.7750249696274032,1,0,0.2959464405354336
0,0,0,0.0059611105627853,0.0007779803156372,0.0261929375487609,0.2141242763884822,0.5704041801283929,0.2222222222222222,0.4763624890086171,0.1504953101880932,0.1862519554390094,0.7695907921261154,1,1,0.7219277318510903
0,0,0,0.009161800660814,0.0006019640727417,0.0294731334253396,0.3333333333333333,0.576923076923077,0.0,0.6515520561912315,0.0824780403690578,0.0854827919423177,0.7750249696274032,0,0,0.21822640392141732
0,1,1,0.0119430691131575,0.000601991161599,0.0352112655966446,0.3333333333333333,0.5000000000000001,0.1111111111111111,0.674209810807749,0.0733710846515254,0.1449490819891474,0.8878975062914665,0,0,0.12468774203269471
0,0,0,0.047254186256444,0.003242887486238,0.0370370349238781,0.4666666666666667,0.6153846153846154,0.2222222222222222,0.4642857142857143,0.0228224739166912,0.1763316120226183,0.7500800732097919,0,1,0.5238846985360339
1,0,0,0.0,0.0,0.0140845062386578,0.1666666666666666,0.5,0.2222222222222222,0.7115384615384616,0.0408074742771581,0.2429197948412992,0.7750249696274032,1,0,0.22604623957430386
0,0,0,0.0163603772541608,0.0,0.0164319239451008,0.0666666666666666,0.5,0.1111111111111111,0.5384615384615385,0.0301801319753682,0.1763316120226183,0.86991535117822,1,1,0.7633101738694308
0,0,0,0.0365381542719451,0.0097916526600298,0.0219092319268011,0.1,0.5384615384615385,0.0,0.2912087912087912,0.0229349734116617,0.1763316120226183,0.6724090597117365,1,1,0.9008400579644745
0,0,0,0.0812837371773069,0.0100844905960361,0.0318205511317825,0.2666666666666666,0.4768197583614587,0.1111111111111111,0.3406593406593406,0.011982581953562,0.1763316120226183,0.550354609929078,0,1,0.7690046431913659
0,0,1,0.1511152161664323,0.190977386028897,0.049817420214512,0.0,0.4615384615384616,0.0,0.8993712473093917,0.0178812508528721,0.7358953393295176,0.7750249696274032,0,0,0.025843195641519684
0,0,0,0.0262038553924557,0.0041387784540883,0.0271257157188966,0.1999999999999999,0.4768197583614587,1.0,0.532967032967033,0.0408074742771581,0.1763316120226183,0.8610386639212995,0,0,0.3877053045605688
0,0,0,0.017846094177831,0.0037712257975521,0.0184769814972934,0.1175309628805994,0.5586895725545379,0.2222222222222222,0.4820716239384122,0.0307551082949807,0.1763316120226183,0.7788142254869574,1,1,0.7661854943187434
1,1,1,0.0,0.0,0.023213352874825,0.2333333333333333,0.4615384615384616,0.2222222222222222,0.5637532570522261,0.0408074742771581,0.1763316120226183,0.9107755662319836,0,0,0.20007022595602642
0,0,0,0.0829743059597315,0.0007574404956361,0.0263432431500823,0.3333333333333333,0.5000000000000001,0.2222222222222222,0.6978021978021978,0.0086844918718214,0.2068683565004087,0.7750249696274032,1,0,0.10092676955625449
0,0,0,0.0703495593690931,0.0105344796276088,0.0206051109787772,0.2333333333333333,0.6153846153846155,0.1111111111111111,0.3928571428571429,0.0101557131604132,0.0626626031368468,0.6346831388698239,1,1,0.6862057447373938
0,0,1,0.3257893861803723,0.3521141994512189,0.6152842795791769,0.2666666666666666,0.4615384615384616,1.0,0.3489010989010989,0.0130448038295954,0.1763316120226183,0.563669640814459,1,1,0.8624366240926425
0,0,1,0.0410099816904947,0.0083524389215629,0.0271257157188966,0.4,0.4615384615384616,0.0,0.8406593406593407,0.0149629422252288,0.5818033152456701,0.7012582932967284,0,0,0.022304609251101015
0,0,0,0.0757484795438301,0.0042459010054003,0.0281690124773157,0.3666666666666666,0.6153846153846154,0.0,0.4258241758241758,0.0110404460106704,0.1763316120226183,0.6879432624113475,1,1,0.7260022038588805
1,0,0,0.0,0.0,0.0294731334253396,0.4333333333333333,0.4615384615384616,0.2222222222222222,0.7294380876855104,0.2417519063718134,0.2898981639782948,0.7750249696274032,0,0,0.1798882711146238
0,0,0,0.1881441911795721,0.0,0.0239958254436393,0.2333333333333333,0.5384615384615385,0.0,0.7252747252747253,0.0032722859861753,0.2789712331821898,0.7750249696274032,0,0,0.06130041662586435
0,0,0,0.0,0.0,0.0774647924633741,0.0,0.4615384615384616,0.0,0.7252747252747253,0.0408074742771581,0.2789712331821898,0.7750249696274032,0,0,0.15132261343809342
0,0,0,0.6023340729494044,0.0117445545083966,0.0211267593579868,0.3,0.4615442413173273,0.8888888888888888,0.3571428571428571,0.000762416046994,0.1491860551549839,0.5769846716998399,1,1,0.638991584468928
0,0,0,0.0,0.0,0.02895148504613,0.4,0.5384615384615385,0.0,0.5164835164835165,0.0408074742771581,0.1763316120226183,0.6879432624113475,1,1,0.6377584369083918
0,0,0,0.0,0.0,0.0271257157188966,0.0333333333333333,0.4615384615384616,0.7777777777777777,0.7124447717231223,0.0812574771645006,0.2452984464431725,0.8673072523450012,0,0,0.21066807972153123
0,0,1,0.0,0.0,0.0349504414070398,0.4333333333333333,0.5384615384615385,0.0,0.6071428571428572,0.0408074742771581,0.1763316120226183,0.72345001143903,1,0,0.23099830891754358
0,0,0,0.0947265085203844,0.0023362706683456,0.0117370885322148,0.1,0.5384615384615385,0.5555555555555556,0.576923076923077,0.0028044093963264,0.1763316120226183,0.9320521619766644,0,0,0.35857041816403706
0,0,1,0.3225718555292545,0.0022988000966331,0.0299947818045491,0.4,0.5000000000000001,0.1111111111111111,0.6538461538461539,0.0023259405035027,0.0915037538095592,0.7750249696274032,0,0,0.07248573947087684
0,0,0,0.0,0.0,0.0222448747398478,0.0,0.4581381452551675,0.0,0.5421803101468753,0.0408074742771581,0.1763316120226183,0.875923239106194,1,1,0.7796007746060526
0,0,0,0.0,0.0,0.0380803316822972,0.4333333333333333,0.4615384615384616,0.1111111111111111,0.6758241758241759,0.0408074742771581,0.1491860551549839,0.7750249696274032,1,0,0.1854224237776887
0,0,0,0.0,0.0,0.0328638478902016,0.2333333333333333,0.4615384615384616,0.2222222222222222,0.554945054945055,0.0408074742771581,0.1763316120226183,0.8965454129489819,1,1,0.6774282432133584
0,0,0,0.0725467623546986,0.1566496766169316,0.1072510304952192,0.6827352997354851,0.5570022689255598,0.4163344257789732,0.657622013583659,0.0321146171399559,0.1775982372661081,0.8125055907984053,1,0,0.1515219922673655
1,0,0,0.0,0.0,0.0367762107342733,0.5,0.5000000000000001,0.2222222222222222,0.6813186813186813,0.0408074742771581,0.1636066304913402,0.7750249696274032,0,0,0.28537367183319734
0,0,0,0.0,0.0,0.0179968690827294,0.1999999999999999,0.4615384615384616,0.5555555555555556,0.7506797326384955,0.0421936075990633,0.3456478108971976,0.7750249696274032,0,0,0.1335259056657063
